,File,Real-Natural,Real-BLIP,Fake-Natural,Fake-BLIP
1318,000410555.jpg,0.9114953279495239,0.9710193276405334,0.998957633972168,0.9998096823692322
1319,000017433.jpg,0.9886024594306946,0.2967052161693573,0.9993773102760315,0.9985249638557434
1320,000282648.jpg,0.8322367072105408,0.9815597534179688,0.9985191226005554,0.9987744688987732
1321,000446628.jpg,0.9966949224472046,0.9636091589927673,0.7680380344390869,0.8355506658554077
1322,000282831.jpg,0.6760854721069336,0.7830774784088135,0.9650862812995911,0.968020498752594
1323,000437723.jpg,0.9762879610061646,0.6457903385162354,0.9981178045272827,0.999640941619873
1324,000056567.jpg,0.3045068085193634,0.9564311504364014,0.20689405500888824,0.49366986751556396
1325,000107347.jpg,0.6981751322746277,0.8723474144935608,0.0799255222082138,0.6815148591995239
1326,000351161.jpg,0.3847965896129608,0.35348397493362427,0.5941980481147766,0.43179380893707275
1327,000326369.jpg,0.9824904799461365,0.95163893699646,0.9900828003883362,0.7738151550292969
1328,000332557.jpg,0.960878312587738,0.7440058588981628,0.03750273957848549,0.9765800833702087
1329,000050080.jpg,0.3446088433265686,0.42826327681541443,0.4528232514858246,0.39094078540802
1330,000481273.jpg,0.9998948574066162,0.952530026435852,0.2722179889678955,0.7734731435775757
1331,000472758.jpg,0.9577545523643494,0.9889705181121826,0.9889063835144043,0.975623369216919
1332,000465567.jpg,0.9882676005363464,0.9785287380218506,0.9915380477905273,0.9906237721443176
1333,000417547.jpg,0.538194477558136,0.613873302936554,0.03926875442266464,0.9424007534980774
1334,000120223.jpg,0.819749116897583,0.8344743251800537,0.8507168292999268,0.7827455401420593
1335,000495122.jpg,0.9731642603874207,0.6361271142959595,0.9548162817955017,0.8720207810401917
1336,000085740.jpg,0.9979531764984131,0.6313670873641968,0.998091995716095,0.9997005462646484
1337,000388591.jpg,0.8203255534172058,0.8921873569488525,0.9686195850372314,0.8107038140296936
1338,000213838.jpg,0.24490436911582947,0.6261813044548035,0.8166258931159973,0.7321611642837524
1339,000265993.jpg,0.8861251473426819,0.9527502655982971,0.9684111475944519,0.9742149114608765
1340,000131392.jpg,0.891999363899231,0.5916347503662109,0.061819322407245636,0.8113025426864624
1341,000162663.jpg,0.9535353183746338,0.9861780405044556,0.9978883862495422,0.9725454449653625
1342,000465616.jpg,0.4360816180706024,0.7203190326690674,0.30606016516685486,0.9213575720787048
1343,000259492.jpg,0.22893130779266357,0.9594592452049255,0.4485621154308319,0.9959219694137573
1344,000221023.jpg,0.9889705181121826,0.9827572107315063,0.9994138479232788,0.9668514132499695
1345,000093248.jpg,0.5860787034034729,0.9959535598754883,0.36212286353111267,0.85542893409729
1346,000061965.jpg,0.21559837460517883,0.9618575572967529,0.11889567226171494,0.3630256652832031
1347,000470217.jpg,0.33144423365592957,0.7923036217689514,0.5404084920883179,0.5942275524139404
1348,000400367.jpg,0.4672558009624481,0.9991507530212402,0.5978426933288574,0.9121235609054565
1349,000066703.jpg,0.8813087940216064,0.5193765759468079,0.8919052481651306,0.9412774443626404
1350,000362897.jpg,0.9877822995185852,0.9785082340240479,0.5412724614143372,0.8438308238983154
1351,000270360.jpg,0.5488246083259583,0.9790757894515991,0.7617157697677612,0.957277774810791
1352,000006647.jpg,0.9772841930389404,0.9734686613082886,0.9673178195953369,0.9962999224662781
1353,000211783.jpg,0.5908086895942688,0.3966522812843323,0.11666332185268402,0.5518001317977905
1354,000032245.jpg,0.7799928784370422,0.7256972193717957,0.5934914946556091,0.7112303972244263
1355,000475159.jpg,0.7368742227554321,0.7807461023330688,0.37376150488853455,0.4939725995063782
1356,000125546.jpg,0.5172432065010071,0.7397046089172363,0.3073060214519501,0.8871068358421326
1357,000332852.jpg,0.982557475566864,0.5678467154502869,0.9728049635887146,0.7630425691604614
1358,000020507.jpg,0.9811125993728638,0.9242786765098572,0.991859495639801,0.9129031896591187
1359,000048828.jpg,0.8918110132217407,0.5311333537101746,0.3554392457008362,0.42089712619781494
1360,000348223.jpg,0.9739684462547302,0.9880849719047546,0.9921385645866394,0.908048689365387
1361,000189612.jpg,0.6954931616783142,0.6069936156272888,0.36494728922843933,0.585397481918335
1362,000244392.jpg,0.913135826587677,0.9997075200080872,0.6232622265815735,0.9838160872459412
1363,000409851.jpg,0.9974139928817749,0.9999517202377319,0.9684111475944519,0.9920312166213989
1364,000067471.jpg,0.9794918298721313,0.9766469597816467,0.9593832492828369,0.9891815781593323
1365,000120422.jpg,0.9989494681358337,0.9468920826911926,0.9990781545639038,0.9039745330810547
1366,000484363.jpg,0.9962419271469116,0.9791954755783081,0.9957929849624634,0.9930152893066406
1367,000217098.jpg,0.963161289691925,0.8405863642692566,0.9683812260627747,0.9959535598754883
1368,000246835.jpg,0.9965503215789795,0.999497652053833,0.9982282519340515,0.9893474578857422
1369,000295321.jpg,0.9636775851249695,0.9835337996482849,0.9974290728569031,0.992408037185669
1370,000123525.jpg,0.7360212802886963,0.930647611618042,0.8647679686546326,0.9988003969192505
1371,000142860.jpg,0.8961604833602905,0.6558321714401245,0.7872777581214905,0.48721593618392944
1372,000314606.jpg,0.6946134567260742,0.35992640256881714,0.8516445755958557,0.9270336627960205
1373,000160714.jpg,0.03321116790175438,0.7839884757995605,0.48276442289352417,0.9950467348098755
1374,000050872.jpg,0.9950273633003235,0.9365176558494568,0.9913725852966309,0.9863894581794739
1375,000194620.jpg,0.21264049410820007,0.6404672265052795,0.9861780405044556,0.9656413197517395
1376,000271206.jpg,0.9997418522834778,0.9421884417533875,0.9984021782875061,0.9761745929718018
1377,000186224.jpg,0.9994866847991943,0.9998972415924072,0.9979251623153687,0.9994296431541443
1378,000000416.jpg,0.48428478837013245,0.5221945643424988,0.6088266372680664,0.4693606495857239
1379,000324563.jpg,0.9801483154296875,0.8779484629631042,0.980337381362915,0.9477207660675049
1380,000411483.jpg,0.48104244470596313,0.5333214998245239,0.23502057790756226,0.3960973620414734
1381,000335188.jpg,0.9876639246940613,0.9184802770614624,0.618636429309845,0.9993423819541931
1382,000079028.jpg,0.7271043658256531,0.9866234660148621,0.3352964520454407,0.8008477687835693
1383,000020979.jpg,0.6457903385162354,0.9008791446685791,0.6585273146629333,0.993320107460022
1384,000482677.jpg,0.9055731296539307,0.903464674949646,0.9953272342681885,0.9957020878791809
1385,000486397.jpg,0.7019174098968506,0.4262320101261139,0.4606376588344574,0.4386799931526184
1386,000115673.jpg,0.9844563603401184,0.6325027346611023,0.9968884587287903,0.5302364826202393
1387,000377410.jpg,0.9965770840644836,0.9757854342460632,0.1989186704158783,0.8780007362365723
1388,000395896.jpg,0.9930017590522766,0.9895108342170715,0.8794059157371521,0.9758315682411194
1389,000220449.jpg,0.8314854502677917,0.9888203740119934,0.9715099930763245,0.7746686339378357
1390,000420522.jpg,0.9558166265487671,0.8882750868797302,0.14529718458652496,0.9997153878211975
1391,000166342.jpg,0.7375364303588867,0.9980314373970032,0.937210738658905,0.9998965263366699
1392,000008370.jpg,0.9685600996017456,0.9986032843589783,0.5320148468017578,0.9620718955993652
1393,000287418.jpg,0.9470391869544983,0.9897513389587402,0.8216888904571533,0.9726495146751404
1394,000382344.jpg,0.6432172656059265,0.9123581051826477,0.9769347906112671,0.9878528118133545
1395,000458825.jpg,0.3565586805343628,0.2852226197719574,0.42465054988861084,0.6107437610626221
1396,000081954.jpg,0.8578872084617615,0.9539660811424255,0.2677431106567383,0.9886682629585266
1397,000246644.jpg,0.9431384205818176,0.9926542043685913,0.9864938259124756,0.8727275133132935
1398,000288278.jpg,0.541742205619812,0.24113182723522186,0.39487165212631226,0.6758180856704712
1399,000284693.jpg,0.9486324787139893,0.49863001704216003,0.4364719092845917,0.35611069202423096
1400,000158143.jpg,0.271831214427948,0.7953404188156128,0.7318258285522461,0.965217649936676
1401,000395209.jpg,0.999024510383606,0.9834704995155334,0.9995005130767822,0.9993147850036621
1402,000089380.jpg,0.4297583997249603,0.7942253947257996,0.8019358515739441,0.8125700354576111
1403,000461414.jpg,0.9926967024803162,0.9927109479904175,0.9820137619972229,0.9933071732521057
1404,000057500.jpg,0.27362293004989624,0.33431771397590637,0.4049485921859741,0.38179561495780945
1405,000485958.jpg,0.42292168736457825,0.7795736789703369,0.6049241423606873,0.8168451189994812
1406,000117467.jpg,0.8569919466972351,0.9977261424064636,0.9528381824493408,0.9955403208732605
1407,000038874.jpg,0.01851104386150837,0.4627765119075775,0.7384804487228394,0.3750195801258087
1408,000009939.jpg,0.9967774748802185,0.996292769908905,0.05389915406703949,0.9556514620780945
1409,000183757.jpg,0.8765287399291992,0.3475925028324127,0.03413260728120804,0.9092645049095154
1410,000088671.jpg,0.9251623749732971,0.993574321269989,0.9475754499435425,0.9923490285873413
1411,000189469.jpg,0.21967211365699768,0.4526417851448059,0.1418154090642929,0.658307671546936
1412,000489109.jpg,0.9919691681861877,0.5952573418617249,0.997036337852478,0.9954261183738708
1413,000365403.jpg,0.9240732789039612,0.936051607131958,0.9259026646614075,0.8647679686546326
1414,000268075.jpg,0.6687179803848267,0.49348485469818115,0.8755211234092712,0.9698426127433777
1415,000429507.jpg,0.8325772285461426,0.5813624858856201,0.9923638105392456,0.9924958944320679
1416,000039770.jpg,0.9899281859397888,0.9805060625076294,0.9981541037559509,0.9981968998908997
1417,000079490.jpg,0.5299552083015442,0.9138304591178894,0.7439128756523132,0.9840936064720154
1418,000341715.jpg,0.7571664452552795,0.3827180564403534,0.6369743347167969,0.9989995360374451
1419,000083179.jpg,0.9995600581169128,0.8224031925201416,0.9509603977203369,0.7796576023101807
1420,000011474.jpg,0.7506442070007324,0.9963853359222412,0.8424747586250305,0.9205756783485413
1421,000242712.jpg,0.9769347906112671,0.6662254333496094,0.9659317135810852,0.6824679374694824
1422,000406689.jpg,0.9849274158477783,0.8017030358314514,0.5195784568786621,0.9980238676071167
1423,000474837.jpg,0.7348812818527222,0.586226761341095,0.8172100186347961,0.9354054927825928
1424,000424962.jpg,0.99935382604599,0.9992577433586121,0.9981541037559509,0.9898107051849365
1425,000327290.jpg,0.5316349267959595,0.9881079792976379,0.46724820137023926,0.5612899661064148
1426,000443704.jpg,0.15713685750961304,0.44530338048934937,0.8241790533065796,0.7250649929046631
1427,000255957.jpg,0.9831499457359314,0.6700687408447266,0.995685338973999,0.9472835659980774
1428,000250047.jpg,0.756177544593811,0.9023517370223999,0.8682134747505188,0.8229729533195496
1429,000487531.jpg,0.911337673664093,0.942135214805603,0.5006084442138672,0.9697853922843933
1430,000428490.jpg,0.9935368895530701,0.5803520083427429,0.7217922210693359,0.8933094143867493
1431,000188670.jpg,0.998542070388794,0.9993880987167358,0.9997153878211975,0.9928508996963501
1432,000496963.jpg,0.9148249626159668,0.5701219439506531,0.9613164663314819,0.6471852660179138
1433,000374351.jpg,0.9931495785713196,0.9853278994560242,0.992864727973938,0.9888418912887573
1434,000239799.jpg,0.3676675260066986,0.3735901117324829,0.31095588207244873,0.3757350742816925
1435,000301692.jpg,0.583885669708252,0.4867737293243408,0.7360212802886963,0.9614253044128418
1436,000009652.jpg,0.917302668094635,0.9399133324623108,0.999231219291687,0.9994589686393738
1437,000499567.jpg,0.8087478876113892,0.7193835973739624,0.6762992739677429,0.34654131531715393
1438,000346308.jpg,0.9918279647827148,0.7571664452552795,0.9965097308158875,0.9996252059936523
1439,000068483.jpg,0.9822195768356323,0.6730842590332031,0.9819099307060242,0.8982321619987488
1440,000412324.jpg,0.9994857311248779,0.9083743095397949,0.9344549775123596,0.9942920207977295
1441,000493622.jpg,0.44189879298210144,0.9669764637947083,0.06554500013589859,0.8797162175178528
1442,000469296.jpg,0.9923638105392456,0.9927951693534851,0.9978883862495422,0.9935494065284729
1443,000183026.jpg,0.997739315032959,0.9837537407875061,0.999552309513092,0.9685006141662598
1444,000249165.jpg,0.9857455492019653,0.6317646503448486,0.977022647857666,0.6993057727813721
1445,000211093.jpg,0.9801483154296875,0.9846346974372864,0.9992720484733582,0.9995600581169128
1446,000245519.jpg,0.9999326467514038,0.9928231239318848,0.35605472326278687,0.8504065275192261
1447,000327131.jpg,0.9761064648628235,0.9899476170539856,0.9747971296310425,0.982724130153656
1448,000397034.jpg,0.3673270046710968,0.3925405740737915,0.4528232514858246,0.439581960439682
1449,000196665.jpg,0.394492506980896,0.9857181310653687,0.9936487078666687,0.9977743029594421
1450,000093650.jpg,0.3122127056121826,0.6403548121452332,0.8623515963554382,0.9291195869445801
1451,000080605.jpg,0.5141144394874573,0.9883127808570862,0.5267155766487122,0.5448921918869019
1452,000435128.jpg,0.8316905498504639,0.7490872144699097,0.12814277410507202,0.9259697198867798
1453,000448375.jpg,0.948775053024292,0.9864678382873535,0.9991306662559509,0.9997867941856384
1454,000357174.jpg,0.8368880748748779,0.4457557201385498,0.19605544209480286,0.5283965468406677
1455,000492248.jpg,0.3925114870071411,0.9955920577049255,0.30331891775131226,0.9801293015480042
1456,000227688.jpg,0.8487842679023743,0.9547319412231445,0.8865187168121338,0.997036337852478
1457,000078790.jpg,0.837619960308075,0.9217811226844788,0.9806178212165833,0.9990359544754028
1458,000397467.jpg,0.6501341462135315,0.20189188420772552,0.7140302062034607,0.7862948179244995
1459,000098667.jpg,0.9310247898101807,0.8432507514953613,0.9551102519035339,0.8806945085525513
1460,000243851.jpg,0.9988213181495667,0.9985730648040771,0.9875444173812866,0.7497290968894958
1461,000005156.jpg,0.9991440773010254,0.9978594183921814,0.9999231100082397,0.9997989535331726
1462,000019325.jpg,0.9924374222755432,0.8413700461387634,0.9961155652999878,0.9368651509284973
1463,000088806.jpg,0.2516477108001709,0.13695429265499115,0.31420835852622986,0.35331663489341736
1464,000256886.jpg,0.9883352518081665,0.9462500810623169,0.5201154947280884,0.9845160245895386
1465,000368276.jpg,0.8523219227790833,0.9148249626159668,0.5765419602394104,0.8723474144935608
1466,000327179.jpg,0.9058233499526978,0.8446013927459717,0.8556100726127625,0.9941800832748413
1467,000128522.jpg,0.057123973965644836,0.739234209060669,0.9989225268363953,0.8858291506767273
1468,000393576.jpg,0.9485372304916382,0.9921385645866394,0.5567761659622192,0.9925682544708252
1469,000051832.jpg,0.6887825131416321,0.5258786678314209,0.03419705107808113,0.49567994475364685
1470,000267232.jpg,0.6441691517829895,0.9479621648788452,0.9698426127433777,0.8908652067184448
1471,000387179.jpg,0.6541770696640015,0.5361307263374329,0.8707622289657593,0.7047192454338074
1472,000316452.jpg,0.6146542429924011,0.8385475873947144,0.5985761880874634,0.8459424376487732
1473,000044470.jpg,0.999322772026062,0.5219584703445435,0.9995005130767822,0.9147487282752991
1474,000485243.jpg,0.7300493717193604,0.9265698790550232,0.08314292132854462,0.8526289463043213
1475,000409955.jpg,0.964821994304657,0.9942586421966553,0.9280183911323547,0.9725454449653625
1476,000207415.jpg,0.88373863697052,0.9584988951683044,0.9992021918296814,0.950456976890564
1477,000443462.jpg,0.8951566815376282,0.9578728675842285,0.958615243434906,0.9974191188812256
1478,000440433.jpg,0.9796091914176941,0.9418684244155884,0.9952632188796997,0.9956005811691284
1479,000322728.jpg,0.6184924244880676,0.7127823233604431,0.39861130714416504,0.6094369888305664
1480,000019607.jpg,0.6000126004219055,0.709019124507904,0.7259401679039001,0.5954631567001343
1481,000153281.jpg,0.35992640256881714,0.9848983883857727,0.8172100186347961,0.5869076251983643
1482,000074011.jpg,0.5207933187484741,0.43949171900749207,0.7368742227554321,0.43071597814559937
1483,000267123.jpg,0.7959754467010498,0.9337335228919983,0.970687747001648,0.9898892045021057
1484,000435740.jpg,0.3267545998096466,0.5911628007888794,0.2573915719985962,0.8058614134788513
1485,000405159.jpg,0.9515940546989441,0.881359875202179,0.9626730680465698,0.9287972450256348
1486,000319684.jpg,0.9976264834403992,0.8080672025680542,0.9989161491394043,0.9598374962806702
1487,000274801.jpg,0.8778960704803467,0.6866328120231628,0.8101035952568054,0.9865716695785522
1488,000336254.jpg,0.9109423160552979,0.8267117738723755,0.9061560034751892,0.9730620980262756
1489,000253426.jpg,0.9976722598075867,0.9964411854743958,0.9758315682411194,0.9961305856704712
1490,000081745.jpg,0.6758716106414795,0.8026329278945923,0.9138304591178894,0.5886526703834534
1491,000018540.jpg,0.9978677034378052,0.9997757077217102,0.9940890073776245,0.9996185302734375
1492,000076069.jpg,0.48028063774108887,0.5162791609764099,0.4268292486667633,0.8933094143867493
